Date,Open,High,Low,Close,Adj Close,Volume
2022-02-16,938.000000,940.250000,920.099976,933.099976,933.099976,2480569
2022-02-17,934.799988,955.500000,925.700012,928.200012,928.200012,2843010
2022-02-18,927.500000,929.849976,903.049988,909.099976,909.099976,3643338
2022-02-21,903.099976,913.700012,896.000000,907.250000,907.250000,1860041
2022-02-22,893.200012,918.000000,890.750000,913.400024,913.400024,1884736
2022-02-23,915.250000,921.299988,910.250000,914.900024,914.900024,1399309
2022-02-24,899.799988,908.750000,888.150024,895.799988,895.799988,2003438
2022-02-25,903.000000,926.700012,890.950012,923.650024,923.650024,2825642
2022-02-28,920.049988,929.950012,911.000000,925.049988,925.049988,1534018
2022-03-02,911.099976,931.299988,911.099976,923.099976,923.099976,3276260
2022-03-03,925.000000,945.000000,919.549988,934.900024,934.900024,2622469
2022-03-04,929.000000,941.000000,920.250000,931.200012,931.200012,2453781
2022-03-07,921.900024,946.000000,917.049988,941.150024,941.150024,2604231
2022-03-08,938.000000,977.000000,935.400024,969.549988,969.549988,5826939
2022-03-09,969.549988,987.549988,960.049988,981.549988,981.549988,3501351
2022-03-10,982.049988,992.900024,975.000000,987.049988,987.049988,4146797
2022-03-11,984.250000,1053.750000,981.349976,1043.949951,1043.949951,11106725
2022-03-14,1045.000000,1058.000000,1036.750000,1048.650024,1048.650024,5590771
2022-03-15,1045.000000,1083.000000,1045.000000,1068.050049,1068.050049,7945333
2022-03-16,1077.000000,1078.000000,1049.150024,1055.800049,1055.800049,3379138
2022-03-17,1056.000000,1066.400024,1045.699951,1048.500000,1048.500000,3712730
2022-03-21,1067.800049,1071.000000,1049.099976,1050.300049,1050.300049,2039889
2022-03-22,1045.000000,1049.250000,1024.000000,1032.599976,1032.599976,2269544
2022-03-23,1044.900024,1044.900024,1011.250000,1014.450012,1014.450012,2781735
2022-03-24,1014.000000,1040.099976,1001.750000,1029.000000,1029.000000,3344649
2022-03-25,1033.300049,1033.300049,1006.000000,1013.500000,1013.500000,1680031
2022-03-28,1022.000000,1044.250000,1008.900024,1017.099976,1017.099976,3847112
2022-03-29,1020.200012,1041.000000,1020.200012,1038.849976,1038.849976,3194089
2022-03-30,1043.000000,1054.800049,1025.199951,1028.949951,1028.949951,3083750
2022-03-31,1030.000000,1035.000000,1013.599976,1018.049988,1018.049988,1976418
2022-04-01,1023.000000,1025.900024,1006.000000,1014.849976,1014.849976,1285646
2022-04-04,1018.000000,1029.650024,1003.450012,1027.800049,1027.800049,1665075
2022-04-05,1035.000000,1036.000000,1017.000000,1021.450012,1021.450012,1596381
2022-04-06,1014.000000,1033.849976,1014.000000,1029.000000,1029.000000,1487844
2022-04-07,1036.000000,1062.650024,1032.300049,1036.699951,1036.699951,3496357
2022-04-08,1038.449951,1038.449951,1005.000000,1011.599976,1011.599976,3001682
2022-04-11,1012.000000,1028.300049,1011.599976,1025.500000,1025.500000,2094493
2022-04-12,1021.500000,1031.699951,1013.000000,1027.250000,1027.250000,2746930
2022-04-13,1031.000000,1033.800049,1012.200012,1016.599976,1016.599976,1890795
2022-04-18,1016.599976,1035.000000,1010.099976,1027.849976,1027.849976,2092141
2022-04-19,1034.699951,1038.900024,980.349976,1000.299988,1000.299988,1813890
2022-04-20,1001.900024,1015.000000,990.049988,1012.049988,1012.049988,1796999
2022-04-21,1016.049988,1020.000000,996.700012,998.549988,998.549988,1526774
2022-04-22,998.000000,998.549988,959.000000,967.000000,967.000000,2455188
2022-04-25,957.099976,963.000000,946.299988,953.150024,953.150024,1309361
2022-04-26,958.150024,980.599976,957.049988,978.400024,978.400024,1806747
2022-04-27,965.200012,980.250000,964.000000,977.750000,977.750000,1033333
2022-04-28,988.000000,990.599976,977.950012,981.200012,981.200012,1840948
2022-04-29,981.299988,994.900024,976.500000,981.200012,981.200012,1972427
2022-05-02,979.000000,989.750000,971.799988,976.599976,976.599976,1767117
2022-05-04,977.500000,983.000000,947.049988,957.549988,957.549988,2086372
2022-05-05,959.950012,967.200012,944.000000,948.400024,948.400024,2161283
2022-05-06,937.799988,946.349976,925.400024,934.750000,934.750000,1828238
2022-05-09,934.750000,942.000000,922.000000,938.299988,938.299988,2046833
